2.243056e-03	1.371555e+00	1.371744e+00	2.670563e-01	1.341645e-01	7.871613e-02	5.307181e-02	3.678745e-02	2.913925e-02	2.339190e-02	1.985309e-02	1.853393e-02	
2.258597e-03	1.368851e+00	1.369040e+00	2.682654e-01	1.346571e-01	7.899012e-02	5.325426e-02	3.691338e-02	2.923889e-02	2.347184e-02	1.992092e-02	1.859724e-02	
2.274246e-03	1.366152e+00	1.366340e+00	2.694828e-01	1.351520e-01	7.926520e-02	5.343740e-02	3.703978e-02	2.933889e-02	2.355207e-02	1.998899e-02	1.866078e-02	
2.290003e-03	1.363457e+00	1.363644e+00	2.707087e-01	1.356491e-01	7.954136e-02	5.362123e-02	3.716665e-02	2.943927e-02	2.363260e-02	2.005732e-02	1.872456e-02	
2.305869e-03	1.360767e+00	1.360953e+00	2.719429e-01	1.361486e-01	7.981859e-02	5.380575e-02	3.729399e-02	2.954001e-02	2.371342e-02	2.012589e-02	1.878858e-02	
2.321846e-03	1.358081e+00	1.358267e+00	2.731858e-01	1.366503e-01	8.009692e-02	5.399096e-02	3.742180e-02	2.964112e-02	2.379453e-02	2.019472e-02	1.885282e-02	
2.337932e-03	1.355401e+00	1.355586e+00	2.744372e-01	1.371544e-01	8.037633e-02	5.417686e-02	3.755008e-02	2.974260e-02	2.387595e-02	2.026379e-02	1.891730e-02	
2.354131e-03	1.352725e+00	1.352910e+00	2.756974e-01	1.376608e-01	8.065683e-02	5.436346e-02	3.767883e-02	2.984445e-02	2.395766e-02	2.033312e-02	1.898202e-02	
2.370441e-03	1.350055e+00	1.350240e+00	2.769663e-01	1.381695e-01	8.093842e-02	5.455075e-02	3.780805e-02	2.994668e-02	2.403967e-02	2.040270e-02	1.904697e-02	
2.386865e-03	1.347391e+00	1.347575e+00	2.782441e-01	1.386805e-01	8.122111e-02	5.473873e-02	3.793774e-02	3.004927e-02	2.412197e-02	2.047254e-02	1.911216e-02	
2.403402e-03	1.344732e+00	1.344915e+00	2.795308e-01	1.391940e-01	8.150490e-02	5.492741e-02	3.806791e-02	3.015224e-02	2.420458e-02	2.054262e-02	1.917758e-02	
2.420054e-03	1.342078e+00	1.342262e+00	2.808266e-01	1.397098e-01	8.178979e-02	5.511680e-02	3.819855e-02	3.025559e-02	2.428748e-02	2.061296e-02	1.924324e-02	
2.436822e-03	1.339431e+00	1.339613e+00	2.821314e-01	1.402279e-01	8.207578e-02	5.530688e-02	3.832967e-02	3.035930e-02	2.437068e-02	2.068356e-02	1.930914e-02	
